
===== KỊCH BẢN 2: Multi-user NOMA, quét SNR_Eve (Eve chủ động gây nhiễu) =====
==== THÔNG SỐ HỆ THỐNG KỊCH BẢN 2 ====
Công suất truyền P_A: 1 W
Nhiễu nền N_0: 1.00e-15 W
Hệ số suy hao alpha: 3
Băng thông: 10.0 MHz
Số anten: 16
Khoảng cách: Bob1 = 50m, Bob2 = 100m, Eve = 70m
Phân bổ công suất: alpha1 = 0.300, alpha2 = 0.700 (tổng = 1.000)
Tỷ lệ lỗi SIC: epsilon = 0.01
============================

SNR_Bob = 10 dB, SNR_Eve = 4 dB | C_B1 = 45.23 Mbps | C_B2 = 38.67 Mbps | C_E = 53.46 Mbps | BER_B1 = 4.9940e-01 | BER_B2 = 4.9620e-01 | BER_E = 4.9760e-01 | R_s1 = 0.39 | R_s2 = 0.00 | SOP1 = 0.95 | SOP2 = 1.00 | IP1 = 0.19 | IP2 = 1.00 | eta_s1 = 3.85e-08 | eta_s2 = 3.51e-11
SNR_Bob = 10 dB, SNR_Eve = 6 dB | C_B1 = 45.19 Mbps | C_B2 = 38.59 Mbps | C_E = 53.40 Mbps | BER_B1 = 4.9730e-01 | BER_B2 = 4.9870e-01 | BER_E = 4.9770e-01 | R_s1 = 0.39 | R_s2 = 0.00 | SOP1 = 0.95 | SOP2 = 1.00 | IP1 = 0.18 | IP2 = 1.00 | eta_s1 = 3.87e-08 | eta_s2 = 3.25e-11
SNR_Bob = 10 dB, SNR_Eve = 8 dB | C_B1 = 45.10 Mbps | C_B2 = 38.64 Mbps | C_E = 53.42 Mbps | BER_B1 = 5.0800e-01 | BER_B2 = 4.9640e-01 | BER_E = 4.9870e-01 | R_s1 = 0.38 | R_s2 = 0.00 | SOP1 = 0.95 | SOP2 = 1.00 | IP1 = 0.19 | IP2 = 1.00 | eta_s1 = 3.80e-08 | eta_s2 = 2.07e-11
SNR_Bob = 10 dB, SNR_Eve = 10 dB | C_B1 = 44.99 Mbps | C_B2 = 38.61 Mbps | C_E = 53.45 Mbps | BER_B1 = 4.9990e-01 | BER_B2 = 4.8940e-01 | BER_E = 4.9670e-01 | R_s1 = 0.37 | R_s2 = 0.00 | SOP1 = 0.96 | SOP2 = 1.00 | IP1 = 0.20 | IP2 = 1.00 | eta_s1 = 3.67e-08 | eta_s2 = 1.58e-11
SNR_Bob = 10 dB, SNR_Eve = 12 dB | C_B1 = 44.76 Mbps | C_B2 = 38.65 Mbps | C_E = 53.41 Mbps | BER_B1 = 4.9670e-01 | BER_B2 = 4.9730e-01 | BER_E = 5.0630e-01 | R_s1 = 0.35 | R_s2 = 0.00 | SOP1 = 0.96 | SOP2 = 1.00 | IP1 = 0.21 | IP2 = 1.00 | eta_s1 = 3.53e-08 | eta_s2 = 1.09e-11
SNR_Bob = 10 dB, SNR_Eve = 14 dB | C_B1 = 44.45 Mbps | C_B2 = 38.64 Mbps | C_E = 53.44 Mbps | BER_B1 = 4.9510e-01 | BER_B2 = 4.9730e-01 | BER_E = 4.9750e-01 | R_s1 = 0.33 | R_s2 = 0.00 | SOP1 = 0.97 | SOP2 = 1.00 | IP1 = 0.24 | IP2 = 1.00 | eta_s1 = 3.27e-08 | eta_s2 = 2.13e-11
SNR_Bob = 10 dB, SNR_Eve = 16 dB | C_B1 = 43.93 Mbps | C_B2 = 38.58 Mbps | C_E = 53.39 Mbps | BER_B1 = 4.9110e-01 | BER_B2 = 5.0110e-01 | BER_E = 4.9990e-01 | R_s1 = 0.29 | R_s2 = 0.00 | SOP1 = 0.97 | SOP2 = 1.00 | IP1 = 0.28 | IP2 = 1.00 | eta_s1 = 2.94e-08 | eta_s2 = 2.44e-11
SNR_Bob = 10 dB, SNR_Eve = 18 dB | C_B1 = 43.22 Mbps | C_B2 = 38.55 Mbps | C_E = 53.44 Mbps | BER_B1 = 4.9950e-01 | BER_B2 = 4.9710e-01 | BER_E = 5.0230e-01 | R_s1 = 0.24 | R_s2 = 0.00 | SOP1 = 0.98 | SOP2 = 1.00 | IP1 = 0.36 | IP2 = 1.00 | eta_s1 = 2.45e-08 | eta_s2 = 2.94e-11
SNR_Bob = 10 dB, SNR_Eve = 20 dB | C_B1 = 42.11 Mbps | C_B2 = 38.43 Mbps | C_E = 53.37 Mbps | BER_B1 = 4.9490e-01 | BER_B2 = 4.9890e-01 | BER_E = 5.0350e-01 | R_s1 = 0.18 | R_s2 = 0.00 | SOP1 = 0.99 | SOP2 = 1.00 | IP1 = 0.45 | IP2 = 1.00 | eta_s1 = 1.85e-08 | eta_s2 = 1.83e-11
SNR_Bob = 12 dB, SNR_Eve = 0 dB | C_B1 = 47.97 Mbps | C_B2 = 44.91 Mbps | C_E = 59.83 Mbps | BER_B1 = 5.0000e-01 | BER_B2 = 5.0070e-01 | BER_E = 4.9510e-01 | R_s1 = 0.15 | R_s2 = 0.00 | SOP1 = 0.99 | SOP2 = 1.00 | IP1 = 0.51 | IP2 = 1.00 | eta_s1 = 1.50e-08 | eta_s2 = 2.91e-11
SNR_Bob = 12 dB, SNR_Eve = 2 dB | C_B1 = 47.97 Mbps | C_B2 = 44.87 Mbps | C_E = 59.84 Mbps | BER_B1 = 4.9590e-01 | BER_B2 = 4.9840e-01 | BER_E = 4.9300e-01 | R_s1 = 0.15 | R_s2 = 0.00 | SOP1 = 0.99 | SOP2 = 1.00 | IP1 = 0.51 | IP2 = 1.00 | eta_s1 = 1.54e-08 | eta_s2 = 1.68e-11
SNR_Bob = 12 dB, SNR_Eve = 4 dB | C_B1 = 47.96 Mbps | C_B2 = 44.91 Mbps | C_E = 59.94 Mbps | BER_B1 = 4.9790e-01 | BER_B2 = 5.0340e-01 | BER_E = 5.0340e-01 | R_s1 = 0.14 | R_s2 = 0.00 | SOP1 = 1.00 | SOP2 = 1.00 | IP1 = 0.52 | IP2 = 1.00 | eta_s1 = 1.42e-08 | eta_s2 = 1.87e-11
SNR_Bob = 12 dB, SNR_Eve = 6 dB | C_B1 = 47.90 Mbps | C_B2 = 44.88 Mbps | C_E = 59.86 Mbps | BER_B1 = 4.9830e-01 | BER_B2 = 5.0530e-01 | BER_E = 4.9540e-01 | R_s1 = 0.14 | R_s2 = 0.00 | SOP1 = 0.99 | SOP2 = 1.00 | IP1 = 0.52 | IP2 = 1.00 | eta_s1 = 1.44e-08 | eta_s2 = 2.34e-11
SNR_Bob = 12 dB, SNR_Eve = 8 dB | C_B1 = 47.86 Mbps | C_B2 = 44.94 Mbps | C_E = 59.84 Mbps | BER_B1 = 4.8910e-01 | BER_B2 = 4.9770e-01 | BER_E = 5.0030e-01 | R_s1 = 0.14 | R_s2 = 0.00 | SOP1 = 0.99 | SOP2 = 1.00 | IP1 = 0.52 | IP2 = 1.00 | eta_s1 = 1.45e-08 | eta_s2 = 2.29e-11
SNR_Bob = 12 dB, SNR_Eve = 10 dB | C_B1 = 47.76 Mbps | C_B2 = 44.96 Mbps | C_E = 59.84 Mbps | BER_B1 = 5.0190e-01 | BER_B2 = 5.0350e-01 | BER_E = 4.9400e-01 | R_s1 = 0.14 | R_s2 = 0.00 | SOP1 = 0.99 | SOP2 = 1.00 | IP1 = 0.54 | IP2 = 1.00 | eta_s1 = 1.40e-08 | eta_s2 = 2.28e-11
SNR_Bob = 12 dB, SNR_Eve = 12 dB | C_B1 = 47.59 Mbps | C_B2 = 44.92 Mbps | C_E = 59.94 Mbps | BER_B1 = 4.9730e-01 | BER_B2 = 5.0120e-01 | BER_E = 4.9810e-01 | R_s1 = 0.13 | R_s2 = 0.00 | SOP1 = 0.99 | SOP2 = 1.00 | IP1 = 0.56 | IP2 = 1.00 | eta_s1 = 1.28e-08 | eta_s2 = 3.46e-11
SNR_Bob = 12 dB, SNR_Eve = 14 dB | C_B1 = 47.34 Mbps | C_B2 = 44.85 Mbps | C_E = 59.88 Mbps | BER_B1 = 4.9980e-01 | BER_B2 = 5.1310e-01 | BER_E = 5.0730e-01 | R_s1 = 0.12 | R_s2 = 0.00 | SOP1 = 1.00 | SOP2 = 1.00 | IP1 = 0.58 | IP2 = 1.00 | eta_s1 = 1.19e-08 | eta_s2 = 2.36e-11
SNR_Bob = 12 dB, SNR_Eve = 16 dB | C_B1 = 46.97 Mbps | C_B2 = 44.84 Mbps | C_E = 59.85 Mbps | BER_B1 = 5.0610e-01 | BER_B2 = 5.0690e-01 | BER_E = 4.9300e-01 | R_s1 = 0.11 | R_s2 = 0.00 | SOP1 = 1.00 | SOP2 = 1.00 | IP1 = 0.61 | IP2 = 1.00 | eta_s1 = 1.08e-08 | eta_s2 = 2.82e-11
SNR_Bob = 12 dB, SNR_Eve = 18 dB | C_B1 = 46.35 Mbps | C_B2 = 44.71 Mbps | C_E = 59.87 Mbps | BER_B1 = 4.9490e-01 | BER_B2 = 4.9830e-01 | BER_E = 4.9800e-01 | R_s1 = 0.09 | R_s2 = 0.00 | SOP1 = 1.00 | SOP2 = 1.00 | IP1 = 0.67 | IP2 = 1.00 | eta_s1 = 8.76e-09 | eta_s2 = 2.55e-11
SNR_Bob = 12 dB, SNR_Eve = 20 dB | C_B1 = 45.48 Mbps | C_B2 = 44.68 Mbps | C_E = 59.91 Mbps | BER_B1 = 4.9750e-01 | BER_B2 = 5.0060e-01 | BER_E = 4.9470e-01 | R_s1 = 0.06 | R_s2 = 0.00 | SOP1 = 1.00 | SOP2 = 1.00 | IP1 = 0.75 | IP2 = 1.00 | eta_s1 = 6.32e-09 | eta_s2 = 1.65e-11
SNR_Bob = 14 dB, SNR_Eve = 0 dB | C_B1 = 50.06 Mbps | C_B2 = 51.31 Mbps | C_E = 66.48 Mbps | BER_B1 = 4.9910e-01 | BER_B2 = 5.0070e-01 | BER_E = 5.0320e-01 | R_s1 = 0.02 | R_s2 = 0.00 | SOP1 = 1.00 | SOP2 = 1.00 | IP1 = 0.88 | IP2 = 1.00 | eta_s1 = 2.44e-09 | eta_s2 = 1.82e-11
SNR_Bob = 14 dB, SNR_Eve = 2 dB | C_B1 = 50.04 Mbps | C_B2 = 51.34 Mbps | C_E = 66.41 Mbps | BER_B1 = 4.9370e-01 | BER_B2 = 4.9480e-01 | BER_E = 5.0060e-01 | R_s1 = 0.02 | R_s2 = 0.00 | SOP1 = 1.00 | SOP2 = 1.00 | IP1 = 0.88 | IP2 = 1.00 | eta_s1 = 2.42e-09 | eta_s2 = 3.04e-11
SNR_Bob = 14 dB, SNR_Eve = 4 dB | C_B1 = 50.02 Mbps | C_B2 = 51.31 Mbps | C_E = 66.44 Mbps | BER_B1 = 5.0250e-01 | BER_B2 = 5.0530e-01 | BER_E = 5.0890e-01 | R_s1 = 0.02 | R_s2 = 0.00 | SOP1 = 1.00 | SOP2 = 1.00 | IP1 = 0.89 | IP2 = 1.00 | eta_s1 = 2.36e-09 | eta_s2 = 1.87e-11
SNR_Bob = 14 dB, SNR_Eve = 6 dB | C_B1 = 50.00 Mbps | C_B2 = 51.29 Mbps | C_E = 66.38 Mbps | BER_B1 = 4.9120e-01 | BER_B2 = 5.0390e-01 | BER_E = 5.0550e-01 | R_s1 = 0.02 | R_s2 = 0.00 | SOP1 = 1.00 | SOP2 = 1.00 | IP1 = 0.88 | IP2 = 1.00 | eta_s1 = 2.36e-09 | eta_s2 = 8.46e-12
SNR_Bob = 14 dB, SNR_Eve = 8 dB | C_B1 = 49.94 Mbps | C_B2 = 51.30 Mbps | C_E = 66.44 Mbps | BER_B1 = 4.9700e-01 | BER_B2 = 5.0310e-01 | BER_E = 5.0570e-01 | R_s1 = 0.02 | R_s2 = 0.00 | SOP1 = 1.00 | SOP2 = 1.00 | IP1 = 0.89 | IP2 = 1.00 | eta_s1 = 2.23e-09 | eta_s2 = 1.87e-11
SNR_Bob = 14 dB, SNR_Eve = 10 dB | C_B1 = 49.84 Mbps | C_B2 = 51.41 Mbps | C_E = 66.49 Mbps | BER_B1 = 4.8880e-01 | BER_B2 = 5.0780e-01 | BER_E = 4.9370e-01 | R_s1 = 0.02 | R_s2 = 0.00 | SOP1 = 1.00 | SOP2 = 1.00 | IP1 = 0.89 | IP2 = 1.00 | eta_s1 = 2.01e-09 | eta_s2 = 2.72e-11
SNR_Bob = 14 dB, SNR_Eve = 12 dB | C_B1 = 49.76 Mbps | C_B2 = 51.23 Mbps | C_E = 66.42 Mbps | BER_B1 = 4.9240e-01 | BER_B2 = 5.0940e-01 | BER_E = 5.0230e-01 | R_s1 = 0.02 | R_s2 = 0.00 | SOP1 = 1.00 | SOP2 = 1.00 | IP1 = 0.90 | IP2 = 1.00 | eta_s1 = 2.10e-09 | eta_s2 = 3.15e-11
SNR_Bob = 14 dB, SNR_Eve = 14 dB | C_B1 = 49.55 Mbps | C_B2 = 51.28 Mbps | C_E = 66.39 Mbps | BER_B1 = 5.0200e-01 | BER_B2 = 5.0810e-01 | BER_E = 5.0020e-01 | R_s1 = 0.02 | R_s2 = 0.00 | SOP1 = 1.00 | SOP2 = 1.00 | IP1 = 0.90 | IP2 = 1.00 | eta_s1 = 1.90e-09 | eta_s2 = 6.06e-11
SNR_Bob = 14 dB, SNR_Eve = 16 dB | C_B1 = 49.27 Mbps | C_B2 = 51.15 Mbps | C_E = 66.37 Mbps | BER_B1 = 4.9580e-01 | BER_B2 = 4.9360e-01 | BER_E = 5.0170e-01 | R_s1 = 0.02 | R_s2 = 0.00 | SOP1 = 1.00 | SOP2 = 1.00 | IP1 = 0.91 | IP2 = 1.00 | eta_s1 = 1.80e-09 | eta_s2 = 3.57e-11
SNR_Bob = 14 dB, SNR_Eve = 18 dB | C_B1 = 48.82 Mbps | C_B2 = 51.12 Mbps | C_E = 66.40 Mbps | BER_B1 = 4.9940e-01 | BER_B2 = 5.0280e-01 | BER_E = 5.0840e-01 | R_s1 = 0.01 | R_s2 = 0.00 | SOP1 = 1.00 | SOP2 = 1.00 | IP1 = 0.92 | IP2 = 1.00 | eta_s1 = 1.33e-09 | eta_s2 = 3.40e-11
SNR_Bob = 14 dB, SNR_Eve = 20 dB | C_B1 = 48.15 Mbps | C_B2 = 51.04 Mbps | C_E = 66.46 Mbps | BER_B1 = 4.9580e-01 | BER_B2 = 5.0000e-01 | BER_E = 4.9770e-01 | R_s1 = 0.01 | R_s2 = 0.00 | SOP1 = 1.00 | SOP2 = 1.00 | IP1 = 0.95 | IP2 = 1.00 | eta_s1 = 9.79e-10 | eta_s2 = 8.74e-12
SNR_Bob = 16 dB, SNR_Eve = 0 dB | C_B1 = 51.53 Mbps | C_B2 = 57.82 Mbps | C_E = 72.98 Mbps | BER_B1 = 4.9890e-01 | BER_B2 = 4.9880e-01 | BER_E = 4.9960e-01 | R_s1 = 0.00 | R_s2 = 0.00 | SOP1 = 1.00 | SOP2 = 1.00 | IP1 = 0.99 | IP2 = 1.00 | eta_s1 = 1.18e-10 | eta_s2 = 3.11e-11
SNR_Bob = 16 dB, SNR_Eve = 2 dB | C_B1 = 51.53 Mbps | C_B2 = 57.78 Mbps | C_E = 72.98 Mbps | BER_B1 = 4.9940e-01 | BER_B2 = 5.0280e-01 | BER_E = 4.9960e-01 | R_s1 = 0.00 | R_s2 = 0.00 | SOP1 = 1.00 | SOP2 = 1.00 | IP1 = 0.99 | IP2 = 1.00 | eta_s1 = 1.33e-10 | eta_s2 = 3.23e-11
SNR_Bob = 16 dB, SNR_Eve = 4 dB | C_B1 = 51.52 Mbps | C_B2 = 57.85 Mbps | C_E = 72.89 Mbps | BER_B1 = 4.9810e-01 | BER_B2 = 5.0160e-01 | BER_E = 4.9980e-01 | R_s1 = 0.00 | R_s2 = 0.00 | SOP1 = 1.00 | SOP2 = 1.00 | IP1 = 0.99 | IP2 = 1.00 | eta_s1 = 1.44e-10 | eta_s2 = 3.73e-11
SNR_Bob = 16 dB, SNR_Eve = 6 dB | C_B1 = 51.49 Mbps | C_B2 = 57.84 Mbps | C_E = 72.93 Mbps | BER_B1 = 5.0970e-01 | BER_B2 = 4.9860e-01 | BER_E = 5.0740e-01 | R_s1 = 0.00 | R_s2 = 0.00 | SOP1 = 1.00 | SOP2 = 1.00 | IP1 = 0.99 | IP2 = 1.00 | eta_s1 = 1.01e-10 | eta_s2 = 2.59e-11
SNR_Bob = 16 dB, SNR_Eve = 8 dB | C_B1 = 51.46 Mbps | C_B2 = 57.77 Mbps | C_E = 72.94 Mbps | BER_B1 = 4.9260e-01 | BER_B2 = 5.0000e-01 | BER_E = 4.9730e-01 | R_s1 = 0.00 | R_s2 = 0.00 | SOP1 = 1.00 | SOP2 = 1.00 | IP1 = 0.99 | IP2 = 1.00 | eta_s1 = 1.36e-10 | eta_s2 = 2.59e-11
SNR_Bob = 16 dB, SNR_Eve = 10 dB | C_B1 = 51.40 Mbps | C_B2 = 57.82 Mbps | C_E = 73.03 Mbps | BER_B1 = 5.0550e-01 | BER_B2 = 4.8800e-01 | BER_E = 4.9910e-01 | R_s1 = 0.00 | R_s2 = 0.00 | SOP1 = 1.00 | SOP2 = 1.00 | IP1 = 0.99 | IP2 = 1.00 | eta_s1 = 1.38e-10 | eta_s2 = 4.28e-11
SNR_Bob = 16 dB, SNR_Eve = 12 dB | C_B1 = 51.32 Mbps | C_B2 = 57.81 Mbps | C_E = 72.92 Mbps | BER_B1 = 4.9950e-01 | BER_B2 = 4.9770e-01 | BER_E = 5.0160e-01 | R_s1 = 0.00 | R_s2 = 0.00 | SOP1 = 1.00 | SOP2 = 1.00 | IP1 = 0.99 | IP2 = 1.00 | eta_s1 = 9.33e-11 | eta_s2 = 8.41e-12
SNR_Bob = 16 dB, SNR_Eve = 14 dB | C_B1 = 51.18 Mbps | C_B2 = 57.70 Mbps | C_E = 72.96 Mbps | BER_B1 = 5.0350e-01 | BER_B2 = 5.0510e-01 | BER_E = 4.9660e-01 | R_s1 = 0.00 | R_s2 = 0.00 | SOP1 = 1.00 | SOP2 = 1.00 | IP1 = 0.99 | IP2 = 1.00 | eta_s1 = 9.76e-11 | eta_s2 = 3.89e-11
SNR_Bob = 16 dB, SNR_Eve = 16 dB | C_B1 = 50.99 Mbps | C_B2 = 57.70 Mbps | C_E = 72.98 Mbps | BER_B1 = 5.0340e-01 | BER_B2 = 5.0130e-01 | BER_E = 5.0210e-01 | R_s1 = 0.00 | R_s2 = 0.00 | SOP1 = 1.00 | SOP2 = 1.00 | IP1 = 0.99 | IP2 = 1.00 | eta_s1 = 7.74e-11 | eta_s2 = 1.61e-11
SNR_Bob = 16 dB, SNR_Eve = 18 dB | C_B1 = 50.66 Mbps | C_B2 = 57.57 Mbps | C_E = 72.97 Mbps | BER_B1 = 4.9930e-01 | BER_B2 = 5.0370e-01 | BER_E = 4.9790e-01 | R_s1 = 0.00 | R_s2 = 0.00 | SOP1 = 1.00 | SOP2 = 1.00 | IP1 = 1.00 | IP2 = 1.00 | eta_s1 = 6.10e-11 | eta_s2 = 2.37e-11
SNR_Bob = 16 dB, SNR_Eve = 20 dB | C_B1 = 50.18 Mbps | C_B2 = 57.57 Mbps | C_E = 72.99 Mbps | BER_B1 = 4.9710e-01 | BER_B2 = 4.9510e-01 | BER_E = 4.9870e-01 | R_s1 = 0.00 | R_s2 = 0.00 | SOP1 = 1.00 | SOP2 = 1.00 | IP1 = 1.00 | IP2 = 1.00 | eta_s1 = 4.23e-11 | eta_s2 = 3.23e-11
SNR_Bob = 18 dB, SNR_Eve = 0 dB | C_B1 = 52.57 Mbps | C_B2 = 64.34 Mbps | C_E = 79.49 Mbps | BER_B1 = 5.1490e-01 | BER_B2 = 4.9920e-01 | BER_E = 4.9540e-01 | R_s1 = 0.00 | R_s2 = 0.00 | SOP1 = 1.00 | SOP2 = 1.00 | IP1 = 1.00 | IP2 = 1.00 | eta_s1 = 5.24e-12 | eta_s2 = 2.75e-11
SNR_Bob = 18 dB, SNR_Eve = 2 dB | C_B1 = 52.56 Mbps | C_B2 = 64.44 Mbps | C_E = 79.46 Mbps | BER_B1 = 5.0900e-01 | BER_B2 = 5.0140e-01 | BER_E = 4.9610e-01 | R_s1 = 0.00 | R_s2 = 0.00 | SOP1 = 1.00 | SOP2 = 1.00 | IP1 = 1.00 | IP2 = 1.00 | eta_s1 = 0.00e+00 | eta_s2 = 2.03e-11
SNR_Bob = 18 dB, SNR_Eve = 4 dB | C_B1 = 52.55 Mbps | C_B2 = 64.38 Mbps | C_E = 79.47 Mbps | BER_B1 = 5.0980e-01 | BER_B2 = 4.9790e-01 | BER_E = 4.9450e-01 | R_s1 = 0.00 | R_s2 = 0.00 | SOP1 = 1.00 | SOP2 = 1.00 | IP1 = 1.00 | IP2 = 1.00 | eta_s1 = 3.94e-12 | eta_s2 = 2.98e-11
SNR_Bob = 18 dB, SNR_Eve = 6 dB | C_B1 = 52.54 Mbps | C_B2 = 64.36 Mbps | C_E = 79.49 Mbps | BER_B1 = 4.9990e-01 | BER_B2 = 4.9950e-01 | BER_E = 5.0150e-01 | R_s1 = 0.00 | R_s2 = 0.00 | SOP1 = 1.00 | SOP2 = 1.00 | IP1 = 1.00 | IP2 = 1.00 | eta_s1 = 2.77e-12 | eta_s2 = 2.52e-11
SNR_Bob = 18 dB, SNR_Eve = 8 dB | C_B1 = 52.52 Mbps | C_B2 = 64.28 Mbps | C_E = 79.48 Mbps | BER_B1 = 5.0120e-01 | BER_B2 = 5.0180e-01 | BER_E = 5.0260e-01 | R_s1 = 0.00 | R_s2 = 0.00 | SOP1 = 1.00 | SOP2 = 1.00 | IP1 = 1.00 | IP2 = 1.00 | eta_s1 = 0.00e+00 | eta_s2 = 2.51e-11
SNR_Bob = 18 dB, SNR_Eve = 10 dB | C_B1 = 52.48 Mbps | C_B2 = 64.38 Mbps | C_E = 79.53 Mbps | BER_B1 = 5.0300e-01 | BER_B2 = 5.0100e-01 | BER_E = 4.9370e-01 | R_s1 = 0.00 | R_s2 = 0.00 | SOP1 = 1.00 | SOP2 = 1.00 | IP1 = 1.00 | IP2 = 1.00 | eta_s1 = 0.00e+00 | eta_s2 = 2.53e-11
SNR_Bob = 18 dB, SNR_Eve = 12 dB | C_B1 = 52.42 Mbps | C_B2 = 64.33 Mbps | C_E = 79.44 Mbps | BER_B1 = 5.0550e-01 | BER_B2 = 4.9360e-01 | BER_E = 5.0050e-01 | R_s1 = 0.00 | R_s2 = 0.00 | SOP1 = 1.00 | SOP2 = 1.00 | IP1 = 1.00 | IP2 = 1.00 | eta_s1 = 1.31e-14 | eta_s2 = 2.30e-11
SNR_Bob = 18 dB, SNR_Eve = 14 dB | C_B1 = 52.32 Mbps | C_B2 = 64.31 Mbps | C_E = 79.54 Mbps | BER_B1 = 4.9440e-01 | BER_B2 = 5.0070e-01 | BER_E = 5.0930e-01 | R_s1 = 0.00 | R_s2 = 0.00 | SOP1 = 1.00 | SOP2 = 1.00 | IP1 = 1.00 | IP2 = 1.00 | eta_s1 = 0.00e+00 | eta_s2 = 2.70e-11
SNR_Bob = 18 dB, SNR_Eve = 16 dB | C_B1 = 52.18 Mbps | C_B2 = 64.24 Mbps | C_E = 79.47 Mbps | BER_B1 = 5.0160e-01 | BER_B2 = 5.0430e-01 | BER_E = 5.0010e-01 | R_s1 = 0.00 | R_s2 = 0.00 | SOP1 = 1.00 | SOP2 = 1.00 | IP1 = 1.00 | IP2 = 1.00 | eta_s1 = 1.02e-12 | eta_s2 = 1.69e-11
SNR_Bob = 18 dB, SNR_Eve = 18 dB | C_B1 = 51.96 Mbps | C_B2 = 64.15 Mbps | C_E = 79.54 Mbps | BER_B1 = 5.0280e-01 | BER_B2 = 4.9600e-01 | BER_E = 4.9840e-01 | R_s1 = 0.00 | R_s2 = 0.00 | SOP1 = 1.00 | SOP2 = 1.00 | IP1 = 1.00 | IP2 = 1.00 | eta_s1 = 0.00e+00 | eta_s2 = 1.92e-11
SNR_Bob = 18 dB, SNR_Eve = 20 dB | C_B1 = 51.60 Mbps | C_B2 = 64.06 Mbps | C_E = 79.44 Mbps | BER_B1 = 4.9910e-01 | BER_B2 = 4.9810e-01 | BER_E = 4.9890e-01 | R_s1 = 0.00 | R_s2 = 0.00 | SOP1 = 1.00 | SOP2 = 1.00 | IP1 = 1.00 | IP2 = 1.00 | eta_s1 = 0.00e+00 | eta_s2 = 1.64e-11
SNR_Bob = 20 dB, SNR_Eve = 0 dB | C_B1 = 53.26 Mbps | C_B2 = 70.90 Mbps | C_E = 86.03 Mbps | BER_B1 = 4.9530e-01 | BER_B2 = 5.0940e-01 | BER_E = 5.0310e-01 | R_s1 = 0.00 | R_s2 = 0.00 | SOP1 = 1.00 | SOP2 = 1.00 | IP1 = 1.00 | IP2 = 1.00 | eta_s1 = 0.00e+00 | eta_s2 = 3.69e-11
SNR_Bob = 20 dB, SNR_Eve = 2 dB | C_B1 = 53.26 Mbps | C_B2 = 70.93 Mbps | C_E = 86.06 Mbps | BER_B1 = 5.0560e-01 | BER_B2 = 5.0070e-01 | BER_E = 5.1140e-01 | R_s1 = 0.00 | R_s2 = 0.00 | SOP1 = 1.00 | SOP2 = 1.00 | IP1 = 1.00 | IP2 = 1.00 | eta_s1 = 0.00e+00 | eta_s2 = 2.64e-11
SNR_Bob = 20 dB, SNR_Eve = 4 dB | C_B1 = 53.26 Mbps | C_B2 = 70.91 Mbps | C_E = 85.98 Mbps | BER_B1 = 5.0140e-01 | BER_B2 = 4.9720e-01 | BER_E = 4.9600e-01 | R_s1 = 0.00 | R_s2 = 0.00 | SOP1 = 1.00 | SOP2 = 1.00 | IP1 = 1.00 | IP2 = 1.00 | eta_s1 = 0.00e+00 | eta_s2 = 3.92e-11
SNR_Bob = 20 dB, SNR_Eve = 6 dB | C_B1 = 53.25 Mbps | C_B2 = 70.99 Mbps | C_E = 86.00 Mbps | BER_B1 = 4.9610e-01 | BER_B2 = 4.9460e-01 | BER_E = 5.0080e-01 | R_s1 = 0.00 | R_s2 = 0.00 | SOP1 = 1.00 | SOP2 = 1.00 | IP1 = 1.00 | IP2 = 1.00 | eta_s1 = 0.00e+00 | eta_s2 = 1.99e-11
SNR_Bob = 20 dB, SNR_Eve = 8 dB | C_B1 = 53.23 Mbps | C_B2 = 70.91 Mbps | C_E = 86.04 Mbps | BER_B1 = 4.9540e-01 | BER_B2 = 4.8820e-01 | BER_E = 5.0110e-01 | R_s1 = 0.00 | R_s2 = 0.00 | SOP1 = 1.00 | SOP2 = 1.00 | IP1 = 1.00 | IP2 = 1.00 | eta_s1 = 0.00e+00 | eta_s2 = 2.47e-11
SNR_Bob = 20 dB, SNR_Eve = 10 dB | C_B1 = 53.20 Mbps | C_B2 = 70.93 Mbps | C_E = 86.06 Mbps | BER_B1 = 5.0950e-01 | BER_B2 = 4.9600e-01 | BER_E = 5.0550e-01 | R_s1 = 0.00 | R_s2 = 0.00 | SOP1 = 1.00 | SOP2 = 1.00 | IP1 = 1.00 | IP2 = 1.00 | eta_s1 = 0.00e+00 | eta_s2 = 3.18e-11
SNR_Bob = 20 dB, SNR_Eve = 12 dB | C_B1 = 53.16 Mbps | C_B2 = 70.87 Mbps | C_E = 86.05 Mbps | BER_B1 = 4.9990e-01 | BER_B2 = 4.9730e-01 | BER_E = 4.9340e-01 | R_s1 = 0.00 | R_s2 = 0.00 | SOP1 = 1.00 | SOP2 = 1.00 | IP1 = 1.00 | IP2 = 1.00 | eta_s1 = 0.00e+00 | eta_s2 = 4.97e-11
SNR_Bob = 20 dB, SNR_Eve = 14 dB | C_B1 = 53.11 Mbps | C_B2 = 70.84 Mbps | C_E = 85.96 Mbps | BER_B1 = 4.9520e-01 | BER_B2 = 5.0160e-01 | BER_E = 4.8860e-01 | R_s1 = 0.00 | R_s2 = 0.00 | SOP1 = 1.00 | SOP2 = 1.00 | IP1 = 1.00 | IP2 = 1.00 | eta_s1 = 0.00e+00 | eta_s2 = 3.80e-11
